video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
C5frM8YEBLE,H Letter Trending Baby Girl Names | ହ ଅକ୍ଷର ଝିଅପିଲାଙ୍କ ସୁନ୍ଦର ନାମ 2023,Indian Baby Names,UCwWe3P5okRim0_CLW4OLTEw,https://www.youtube.com/watch?v=C5frM8YEBLE,243.0,26902.0,
BfAbDkb2Gc8,Chena Poda Chhena Podo Odisha Famous and Popular Dish #youtubeshorts #shorts #viralshorts #viral,Sagar's Kitchen,UClWGlyUXBAS9QhaHmoZjEUA,https://www.youtube.com/shorts/BfAbDkb2Gc8,60.0,15499213.0,
AV7k8EpcUNE,"ତୁମରି ସେବାରେ,New Christian devotional song , Voice music and Lyrics by H Bachan,2021",H. Bachan Official,UCmNyazskjZpYcR_sLU3SSwA,https://www.youtube.com/watch?v=AV7k8EpcUNE,318.0,4846.0,
H-QdHTeKu2g,Odia Serial Actress Salary//#shorts #short #ytshorts #song #songs #odia #shortsfeed #youtuber,Rahul creativity ,UCflBfYoiivGLPqU6l4Rambg,https://www.youtube.com/shorts/H-QdHTeKu2g,16.0,1082970.0,
H-A8k8z4WFI,Tate bhala mun paibi……😘😍😍🤗  #shortvideo #odia #trending #odisha #viral #yt #shortsviral,iam_sai06,UCfD2isBflWCDi1cxa-Tg_0w,https://www.youtube.com/shorts/H-A8k8z4WFI,24.0,108331.0,
H-w6M6QuUJM,ଅର୍ଚ୍ଚିତା ର କନିଆ ଦେଖା odia song mote miligola mo jibana sathi beutiful moment#short#status#video 🥰🥰🥰,s.sytvideo,UCWnCVuTYSa5i6_rD-WBQ4Cw,https://www.youtube.com/shorts/H-w6M6QuUJM,22.0,219599.0,
zRe9u22fWQc,MO BHARAT MAA || OPERATION SINDOOR || Patriotic Song || Pahalgam || H. Bachan || Bibhuti Swain ||,Bibhuti Swain Official ,UCySFBqGZhXYRku_7SahULOQ,https://www.youtube.com/watch?v=zRe9u22fWQc,483.0,2148.0,
H-wZ6FvdTFw,ଶୟତାନ କାହାକୁ ବହୁତ ଡରିଥାଏ ?? 🥺🥺 Odia #Short Christian massages।। #Dr-Rajiv Daniel ।।,Manoj Mallick1,UC_A4WeGL4gSrRVoHUKWHb2w,https://www.youtube.com/shorts/H-wZ6FvdTFw,66.0,1372.0,
hw1y-h-Yv-I,ମନେ ରଖନ୍ତୁ 🫵🫵✅#shortsfeed #odia #shortsviral #gk #viralvideos #youtubeshorts #shorts #shortvideos,gkwith_bharatee,UCfyq5-uPz2ls_M3MsMNPpZg,https://www.youtube.com/shorts/hw1y-h-Yv-I,6.0,268409.0,
KkGvJngY0tA,short video ||Odia short Video || @Meeta H Pradhan,Meeta H Pradhan,UCgqt2zdsrk2iQ6YcHdpV8nA,https://www.youtube.com/shorts/KkGvJngY0tA,15.0,2669.0,
tmBnmsXVaf0,+3rd semester (odia)H question paper Sambalpur university,Prakash Behera,UCiDY1nsfaPdpBvcE2K8PH2A,https://www.youtube.com/watch?v=tmBnmsXVaf0,15.0,9398.0,
h-qyC4M2QD0,Odia motivational quotes 😃#ytshort #shorts #motivation #love,SATYA LINU ,UC4Hrr2AOvGfI1OrHUDHNPfA,https://www.youtube.com/shorts/h-qyC4M2QD0,9.0,156393.0,
iXcPy0bKxmg,ଏମିତି ମିଛ କହିଲେ Life Success ହବ | Learn H to tell lies | Odia motivational video | Abhijit Odisha,Abhijit Odisha,UCsVKUWNwCIsb4E59TfUgCww,https://www.youtube.com/watch?v=iXcPy0bKxmg,508.0,2275.0,
uO_unaM0g-s,"H letterରେ ନାମ ଥିବା ବ୍ୟକ୍ତି ପ୍ରେମ ମାମଲାରେ କେମିତି??odia love tip, odia tricks, odia love tricks",Facts About Odia ,UCgW5_EUKNf0SMeuN4EfXVEg,https://www.youtube.com/watch?v=uO_unaM0g-s,80.0,9056.0,
hGK-H-pNpYM,Badabohu | Shorts | BB @ 9.00 PM | Odia Serial–Tarang TV,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/shorts/hGK-H-pNpYM,59.0,73738.0,
h-ZehdSSs5c,Sansarare Sabuthu Pabitra Kan | Odia Sadhubani,Kumar Sadhubani,UC-WRtDCHs359_fYjgGG5pVQ,https://www.youtube.com/watch?v=h-ZehdSSs5c,1231.0,2636.0,
H-zUJpsA0qg,ମାନସିକ ଗୁଲାମି କଣ ?indian superstition@RationalOdia,Rational Odia,UCNUgPBwnI_GTsag7SXDc8Ug,https://www.youtube.com/shorts/H-zUJpsA0qg,5.0,17641.0,
nM5mA_HkO8c,ହନୁମାନଙ୍କ ନାମ ହନୁମାନ କିଏ ଦେଲେ #odia #lyrics #hanuman,Shree jagannath odia motivation,UC18ePei14POWuf5Noq4GP9w,https://www.youtube.com/shorts/nM5mA_HkO8c,6.0,41502.0,
h-9X1J-Bafc,Luni Sukhua Masala in odia//Dry Fish Fry Masala Curry #viralvideo #food #recipe #cooking,Alibhaswain,UC8lV7qpwqnLAqV7YB_nrF6w,https://www.youtube.com/shorts/h-9X1J-Bafc,24.0,37127.0,
h-VZltARRKc,Bhugola re Bhala hauthila 2.0.  #bhugolarebhalahauthila2.0 #odia #album,Sandeep Mishra Odia actor,UCQl61WYRwfdjB4KRsOWYYkw,https://www.youtube.com/shorts/h-VZltARRKc,24.0,156447.0,
H-YzXbhRmWU,Mo Sindurara Adhikara | Shorts | MSRA @ 8.30 PM | Odia Serial–Tarang TV,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/shorts/H-YzXbhRmWU,60.0,78507.0,
H-OWMR1wPlI,100/- ଟଙ୍କା Food Challenge😜🤤 #viralvideos #minivlog #foodvlog #challenge #foodchallenge #eatingshow,Foodie Jhily,UCelLde0UnJ1sD4RDzIMN_OA,https://www.youtube.com/shorts/H-OWMR1wPlI,36.0,660620.0,
UmG5zJI847o,#Odia serial actress#Dekh phir hota h kya#World famous#,WORLD FAMOUS,UCLMN6jnZBWIHtDYGynYY1Ug,https://www.youtube.com/shorts/UmG5zJI847o,15.0,2125256.0,
H-atjXUgsXo,ଓଡ଼ିଆ ସାଧାରଣ ଜ୍ଞାନ #odia #gk #ajaya1creative,AJAYA 1 CREATIVE ,UCNkPX8Iw16WQiq_7t9hrXPw,https://www.youtube.com/shorts/H-atjXUgsXo,6.0,388133.0,
ZdxV_5wDk5Y,Jigal Rani ||new koraputia song||H bachan|| odia song || Ak Entertainment,A K ENTERTAINMENT,UC_4WJ2OMz9zfKgidSmXCniQ,https://www.youtube.com/watch?v=ZdxV_5wDk5Y,286.0,2107.0,
zVNBHP1ftXc,+3 2nd Semester ODIA (H) 2018 Sambalpur University,Prakash Behera,UCiDY1nsfaPdpBvcE2K8PH2A,https://www.youtube.com/shorts/zVNBHP1ftXc,17.0,10607.0,
H-ZsmQYPgmw,ନମ୍ର ଅମୃତଭଣ୍ଡା |#odia #odiastories #odiagapa #sambalpuri #jatracomedy #shorts #ytshorts #kids,KidsOne Odia,UCKG1uiWSENKa_TtCsCb75ZA,https://www.youtube.com/shorts/H-ZsmQYPgmw,58.0,12167.0,
H-J_5a8Whc0,ଏମିତି ଖୁସି ଖୁସି ତୋ ସହ ସାରା ଜୀବନ ❤️ #love #status #couplegoals#shubhranshudebasmita,Shubhranshu Debasmita Vlogs,UCMsyp1Q785yuGREw0w1AvKQ,https://www.youtube.com/shorts/H-J_5a8Whc0,39.0,376852.0,
H-vFNSqqwfs,ଗଡ ହାତ ପଡିଗଲା😭#odiaminivlog #odia #odiavlog #odishavlog,Sagar Tapaswini Lifestyle ,UCbfMeasfpNra10LSa8E0xGQ,https://www.youtube.com/shorts/H-vFNSqqwfs,53.0,72205.0,
H-H8z3eP5zk,Odia Bridal Makeup Artist - Bhubaneswar Bridal Makeup Aritst - Wedium Makeovers,Wedium,UCRsCU91pKBucD8RwLUvYNQg,https://www.youtube.com/shorts/H-H8z3eP5zk,14.0,2756.0,
H-FviJDlITI,ସୋୟା ବିରିୟାନୀ ସହ ରାଇତା #shorts #trending #youtubeshorts #short #odiafoodfusion #viral #odia #food,Odia Food Fusion,UCdcCiBpf7DHRJnpkrWeNK4Q,https://www.youtube.com/shorts/H-FviJDlITI,19.0,1598.0,
CHhQUgAd26c,"Train ର Speed, km/h ରେ ବାହାର କରିବା 🚉🕚💯 #shorts #youtubeshorts #trending #maths #odia #speed",NIRVANA TUTORIAL,UCMjoTmLOVNlabnAdVuduGmw,https://www.youtube.com/shorts/CHhQUgAd26c,52.0,11485.0,
H-xcEjsWOiI,ରାଜା ଙ୍କୁ ଗୁପ୍ ଚୁପ୍ ଖୁଆଇଦେଲେ ସସ୍ମିତା #odiamirchi,ODIA MIRCHI,UC6c-ENRpMlsW9V5QDIqxnig,https://www.youtube.com/shorts/H-xcEjsWOiI,24.0,193407.0,
H-JYUhIb9w0,#JayJayKingKhan #sailendra #odiasong #odiamusic #odiatoka #firstlovemovie #ytshorts #amaramuzikodia,Amara Muzik Odia,UC1EuA9aHCO81CRoJiAW5L2A,https://www.youtube.com/shorts/H-JYUhIb9w0,54.0,10475.0,
h-4x2-rYRmc,ଏହି ୪ ପ୍ରକାର ଲୋକଙ୍କ ଠାରୁ ଦୁରେଇ ରୁହ #odia #sadhubani #nitibani #anuchinta @guptarahasya2,GUPTA RAHASYA,UCw5fQcYgWCoeSKozhW-lVPA,https://www.youtube.com/shorts/h-4x2-rYRmc,5.0,528012.0,
H-4nYqPM0fA,Ki bejit re bhai 😂😂😂#ajitkumarcomedy #odiacomedy #odiashorts #4kwhatsappstatus #shorts #viral,HASANEI BHAI SATARE,UC6DCEOMsEp2EVvwjZjPcinA,https://www.youtube.com/shorts/H-4nYqPM0fA,40.0,76453.0,
h-_7kTTsjMc,ସମୟ ର ମୂଲ୍ୟ#odianitibani#quotes#shortsfeed#ytshorts,Sai entertainment ,UCxU2ygLg2OgrZOzMzI_cwXQ,https://www.youtube.com/shorts/h-_7kTTsjMc,6.0,40045.0,
h-7DnQBcgE8,Tarang Parivaar Mahamuqabila S10 | Odia Reality Show | Every Sat & Sun @9.30PM | Tarang TV,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/shorts/h-7DnQBcgE8,56.0,15395.0,
S4Tbw7OdEoU,Jessica Radcliffe orca attack 😭💔 || jessica dolphin attack 🐬,Rewa Creator,UCCmnOhm1hFvOThxAEk4bNfA,https://www.youtube.com/shorts/S4Tbw7OdEoU,8.0,2130431.0,
h-eHzXL2xv0,Sad Ending..🥺🫂🌍💔 #new #love #treandingcouple #ownvoice #odia #funny #mrjeeban,Mr Jeeban,UCD4iyvzNCqycR5huW7XJg2w,https://www.youtube.com/shorts/h-eHzXL2xv0,36.0,11915.0,
3hH6vId04KU,"Deewana Heli To Pain | Full Movie in 4K | Odia Film 2018 | Sritam, Siddhanta, Riya,Muna,Papu Pam Pam",Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=3hH6vId04KU,9690.0,4438797.0,
H-Ke9nCjZyk,Eita kou koli | Puri Vlogger Sony | Odia Vlog | Food Vlog | Mini Vlog | #shorts #short #food,Puri Vlogger Sony,UCigeUO5QKcA2DUBDvGPKRiQ,https://www.youtube.com/shorts/H-Ke9nCjZyk,58.0,2091841.0,
SMpv4-ho4Rw,Odia Class 12 |H ow to trade in Gap Up and Gap down | what is professional gap up No voice gap up,SFTA India,UC2GPgG-hMRHJsOg3LroUy9w,https://www.youtube.com/watch?v=SMpv4-ho4Rw,1054.0,71.0,
H-W5_srbwes,Inspirational Quotes In Odia | Motivational Speech In Odia | Poetic Odia | #shorts,Poetic Odia,UCkj696sN0ctW1AGebzkLvnw,https://www.youtube.com/shorts/H-W5_srbwes,14.0,2574.0,
h-ntuLp9b20,Tume ta Shyama Sundar Hey manimaa || #highlights #status #odia #puri #status #vairal #jayjagannath,SD CREATION ,UCM0O3FkgMPUI_Yf051RvS_w,https://www.youtube.com/shorts/h-ntuLp9b20,42.0,126596.0,
H-OB6DU4nVo,କଉ ମାନେ ଚାଉଛ ସୋମ୍ୟଶ୍ରୀ ଦିଦିଙ୍କୁ ନ୍ୟୟ ମିଳୁ ବୋଲି ଓଁମ୍ ଶାନ୍ତି 🙏🙏,sabitri  purty 💞,UC1WKfRkp4xsiiTd2KyPtTWQ,https://www.youtube.com/shorts/H-OB6DU4nVo,16.0,515300.0,
zbqFOrsJl9E,The Truth Behind the Jessica Radcliffe Orca Attack Video,Akhi Media,UCjxVafGt6eHYJnGneiFlb0Q,https://www.youtube.com/shorts/zbqFOrsJl9E,14.0,613257.0,
H-2OqvmUcXM,Odia Romantic song Status | Old is Gold Status | Kumar Bapi | Whatsapp Status | Love | Its ms37,I'ts ms37,UCkDl_jYki-j9OCsQIUGq3OQ,https://www.youtube.com/shorts/H-2OqvmUcXM,35.0,4734.0,
H-2LL-HAoig,Asha | Shorts | Asha @ 9.30 PM | Tarang TV | Tarang Plus,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/shorts/H-2LL-HAoig,56.0,25721.0,
DgjE4arzLTE,Krisha ki bansi job baji h#Radheshyam29#devtional #bhakti#odisha#odiya,Radhe Shyam 19,UC2MvxJyq44FMIqq6zwLN_eQ,https://www.youtube.com/shorts/DgjE4arzLTE,59.0,82.0,
IWOQIEqJ6V4,Tedha hai par mera h 😂♥️#foryou #ytshorts #funnyshorts #gymvideo #odia #gymcouple #gym #gymlife,Odisha Fit Girl,UCEadYy6o0lwTgEmOERzTtAQ,https://www.youtube.com/shorts/IWOQIEqJ6V4,20.0,25037.0,
0REvHOemNDQ,Kaka New Songs | Viah Di Khabar Ek Khat Bewaqt Bhejya Kyon Kargi Khata kudiye New Punjabi Songs 2022,Single Track Studio,UCOo61v1PPAjoN2exxYAzdAw,https://www.youtube.com/watch?v=0REvHOemNDQ,209.0,137374586.0,
h-ev4vEYGlk,କିଏ କେଉଁଥିରେ ଶ୍ରେଷ୍ଠ || odia Gk || Santu _Ranu_Ishani express || shorts,SANTU_RANU_ISHANI EXPRESS,UCB5OgED9IX0MW4RtYraQAQA,https://www.youtube.com/shorts/h-ev4vEYGlk,9.0,112946.0,
H-hpRY5BaVI,ଗଣଦୁଷ୍କର୍ମ ଉଦ୍ୟମ 👍🏻💯 Odia breking news 22,odia breking news 22,UC2r5Afx7wLSXV5L8yjGisAg,https://www.youtube.com/shorts/H-hpRY5BaVI,81.0,8.0,
8OPN-xvhtvo,H Kantapali Kirtan#short #viralvideo #viral #rkbiswalcreation #kirtan #odia #new #baithaki #newstatu,RK Biswal Creation,UCYisE-i0BY_NlVYYBudkmnQ,https://www.youtube.com/shorts/8OPN-xvhtvo,28.0,20559.0,
jGRwCc-H-lU,Jibana ta khara chhai🥺 odia song WhatsApp status #jagannath #odiasong,@ Commedy_ Master,UCvq3wRdOZWKwgHQTEXrQHqA,https://www.youtube.com/shorts/jGRwCc-H-lU,25.0,5605.0,
h-G28xJaQFk,କୈକେୟୀ ଙ୍କ କୁମନ୍ତ୍ରଣା |#odiareel #odia #odiavideoshayri #odianews #odiashorts,New-age spirituality,UC7SRwgGWRjOQ_Fa2jhJmNgQ,https://www.youtube.com/shorts/h-G28xJaQFk,26.0,5535.0,
H-DLOWkleSs,Aaae Swapna #ytshorts #odiasong #odiamusic #odiatoka #AaaeSwapna #Gunda #AmaraMuzikOdia #AmaraMuzik,Amara Muzik Odia,UC1EuA9aHCO81CRoJiAW5L2A,https://www.youtube.com/shorts/H-DLOWkleSs,54.0,16532.0,
v-w8NjIVLwc,"New odia Jesus song,PATHAHARA, voice suresh,,lyrics  &  music by h bachan",H. Bachan Official,UCmNyazskjZpYcR_sLU3SSwA,https://www.youtube.com/watch?v=v-w8NjIVLwc,436.0,1931.0,
H-je79iSng8,ଆଉ ଚିହ୍ନି ପାରିବେନି 🔥#odia #odianewjatra #jatra #odiajatra #tulashigananatya @Bhitirikhabar,Bhitiri khabar ,UC9p-PYMQHU3i0l-_MtYiayg,https://www.youtube.com/shorts/H-je79iSng8,10.0,45318.0,
aP-H-wM7nOo,କେଉଁ ଫଳ🥑ଖାଇଲେ ଦାନ୍ତ ପରିଷ୍କାର ହୁଏ ? ଓଡ଼ିଆ ସାଧାରଣ ଜ୍ଞାନ 2023 !! Odia Gk !! Odia General Knowledge !!,ODI JOB INFO,UCa2EKs3VjWT2EIHvo3Cx3ww,https://www.youtube.com/shorts/aP-H-wM7nOo,24.0,4160.0,
h-tyWKDeUZg,Odia prayer Ahe Dayamaya Biswabihari written by whom in Odia#shorts#short,SHIKSHYA STUDY ODIA,UCinGJ5axfMbVj4DgxbWzmwQ,https://www.youtube.com/shorts/h-tyWKDeUZg,11.0,39388.0,
h-jDr1qlcK8,ରାତି ୧୨ ଟାରେ ହଲ ଭିତରେ କାନ୍ଦିଲେ ଜ୍ୟୋତି  || Jyoti ranjan Nayak || Nabakalebar || Ts Odia ||,TS Odia,UCygid00iQ6Aua5EcNl6EhZg,https://www.youtube.com/shorts/h-jDr1qlcK8,62.0,50645.0,
h-xufqFfKM8,Tame only tame ❤️😆 #odia #comedy #ytshorts,Sandhyarani sahoo,UCsc8W0QT7vQQM0p2aNu_VUQ,https://www.youtube.com/shorts/h-xufqFfKM8,31.0,92026.0,
H-JBJOK4xB0,💁🏻‍♀️All Heroine ମାନଙ୍କ Real friend❤🫂ama friendship❤ #odia #odiaserial #onlyshorts #shortsvideo,Onlyshorts,UC1oATI7s1yaLoqNdirafFew,https://www.youtube.com/shorts/H-JBJOK4xB0,24.0,95695.0,
V-h-sz1hDo8,ମା କର୍ମ ଫଳ ଝିଅ ଭୋଗିଲା 😡💔#shortvideo #shorts #odia #viral #motivation #hearttouching @YouTube #yt,Swastik creation,UC7ZDJZeucZddL0lVCLq7e3A,https://www.youtube.com/shorts/V-h-sz1hDo8,60.0,11118.0,
hjcI6ODFBIQ,Desi Chicken Curry.🥘#shorts #odia #viralvideo #trending #chicken #chickenrecipe #foryou #minivlog,Swayam Siva Food Stories ,UCfPVU-w2T2Em9DEP1ZDAv_Q,https://www.youtube.com/shorts/hjcI6ODFBIQ,60.0,12571.0,
9Ta5VTzPUpM,iski sabji odia style me kese banate h agar koi jan na chahte h toh cmt box me batayiye....,ODIA GIRL PARI,UCmwLZYvSsb2VrdFw6L2Fp0Q,https://www.youtube.com/shorts/9Ta5VTzPUpM,14.0,2291.0,
1WstGQEKLEA,+3 2nd Semester ODIA (H)-III Questions paper 2018 Sambalpur university,STUDY IN SU,UC8U-CoMg4cdgbLnnklkHXbA,https://www.youtube.com/watch?v=1WstGQEKLEA,65.0,2157.0,
Q-H-RJabR-I,Odia Actress Sivani Sangita with Real Father & Mother💞||ଶିବାନୀ ଙ୍କ ପ୍ରକୃତ ବାପା ଓ ମାଆ ଙ୍କସୁନ୍ଦର💘ଭିଡିଓ,Shorts with Jagruti,UCKKwFzlcbARR5i1PBmP9-BA,https://www.youtube.com/shorts/Q-H-RJabR-I,25.0,11999.0,
OPCndYW-W7U,"Bangla,assame,manipuri,odia lipi ki janni Maithili lipi h 🔥 #sanatani #mostviralshorts #yt #trending",Sanatani_Maithiliboy 💓,UCPYoiBnizffAoUGuwCVrwdw,https://www.youtube.com/shorts/OPCndYW-W7U,12.0,82.0,
H5qaEADnAxg,କଳିଯୁଗ ର ସବୁଠାରୁ ବଡ଼ ପାପ କଣ #lyrics #odia #shortsfeed #motivation #kaliyug,Shree jagannath odia motivation,UC18ePei14POWuf5Noq4GP9w,https://www.youtube.com/shorts/H5qaEADnAxg,6.0,85017.0,
Bd1Km-QldgQ,ସ୍କୁଲ୍ ଝିଅ ଟେ ଏହା କଣ କରୁଛି 😡|odia moral story |#shorts#odiashorts#gapa#kahani#odiagapa,Parida Facts Odia,UCA9w5-qJ1tDQqUeZfv-UrLw,https://www.youtube.com/shorts/Bd1Km-QldgQ,51.0,309991.0,
mkqRUaZno-I,🔥Restart | RI ARI Prelims Odia Class | ଓଡ଼ିଆ | ବିଭକ୍ତି | RI ARI Odia BY PRADEEP SIR #12,Adda247 Odia,UCBS2TBsSg4bl--zknEC6cbQ,https://www.youtube.com/watch?v=mkqRUaZno-I,3156.0,2324.0,
v8BZfjp7aKA,I know how to cook potatoes 😂#I know how to cook potatoes #dish #Odia,Sujata Family Time,UCI3DWy31dMr_jkkpfYdwJ2Q,https://www.youtube.com/shorts/v8BZfjp7aKA,15.0,0.0,
TzE7Gt1CmU4,"Osadha Nei Aa | Official Full Video Song | Happy Lucky Odia Film | Sambit, Sasmita - TCP",Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=TzE7Gt1CmU4,234.0,36305869.0,
sHsoSdQ1C6E,Gulgula in Odia I ଗୁଲୁଗୁଲା I Odia Authentic Recipe I roshniscuisine,roshniscuisine,UCUeaxifHDystz5buNjVIGWg,https://www.youtube.com/watch?v=sHsoSdQ1C6E,161.0,59152.0,
cBgPw5HKYLU,ବିରି ବରା Iodia street food I Biri Bara Recipe in Odia I roshniscuisine,roshniscuisine,UCUeaxifHDystz5buNjVIGWg,https://www.youtube.com/watch?v=cBgPw5HKYLU,169.0,806818.0,
62Uo2DN6iO4,"ONLY FOREIGNERS RUN SUPERMARKETS IN ORANGE FARM, SA GOVERNMENT HATES IT'S CITIZEN",Reality Street Talk ,UCD99Xg1vkQW_R9LOUkevR7g,https://www.youtube.com/watch?v=62Uo2DN6iO4,649.0,14679.0,
I6Bs8xOwr4g,Saami Saami ¦ Full Video ¦ Aseema Panda ¦ Ritesh - Nandini ¦ New Odia Dance Song 2022 ¦ OdishaR,OdishaR,UCYD6igHhrXnZwUKgza842Dw,https://www.youtube.com/watch?v=I6Bs8xOwr4g,242.0,24489783.0,
_Di5tkI810o,neat and clean odia ✍️✍️✍️✍️writing @odia,Write in.....,UCddM3PKhv88zTuYf5QwZvRg,https://www.youtube.com/shorts/_Di5tkI810o,16.0,242950.0,
htZW3Saaylo,Learn Odia To Telugu 👍,Tp Right Tech,UCB0k65lR7dcZnOe5_k891FA,https://www.youtube.com/shorts/htZW3Saaylo,13.0,1094748.0,
XS2YymmWgA4,Rakta Samparka | Today @8pm | Odia Mega Serial,Manjari TV,UCVrQivfE36parKjbyEQdeJQ,https://www.youtube.com/shorts/XS2YymmWgA4,30.0,2567998.0,
afSFXkBjVPs,Sammohini I ସମ୍ମୋହିନୀ I Odia Hit Song 2021 I Kuldeep Pattnaik I Archana Padhi I Abhijit Tripathy,Odia Blues,UCS1pmdru7Lykvza3fqrKi5Q,https://www.youtube.com/watch?v=afSFXkBjVPs,271.0,11114269.0,
s4d4urawLjk,"Horror Odia Full Movie 2014 FEAR OF THE YEAR | Sambit, Eli, Dushmanta, Dipika | Sidharth TV",Sidharrth TV,UCbBWncD3X_dfXwxmj4KwJnA,https://www.youtube.com/watch?v=s4d4urawLjk,6185.0,8587166.0,
1SuQG8ZlgkU,"MITHA MITHA - Superhit Odia Movie | Sambhav Mansingh, Prakruti Mishra | Full HD | Exclussive",Lokdhun Odia,UCRl-o5ehrcEfsVPPY5ovDMQ,https://www.youtube.com/watch?v=1SuQG8ZlgkU,8871.0,8807724.0,
umgj7B7e3zo,Aai Tora Mayuri Ku Mayura Neigala + Odia Lori Song || Odia Pogo ( Odia Cartoon Song ),Odia Pogo,UC5NesWr54QFI4T9L5zOGe3g,https://www.youtube.com/watch?v=umgj7B7e3zo,680.0,2425215.0,
bZr1kvDvViI,ମାଆର ମମତା / Mother's love #shorts  #ytshorts #odiastory,Odisha Untold • 200K Views • 6 hours  ago  •••    ,UCo_6ubib4SNWHeBF4Dl9Z5Q,https://www.youtube.com/shorts/bZr1kvDvViI,74.0,76953.0,
UkSEJLXrZOA,O My Love | ଓ ମାଇଁ ଲଭ | Full Odia Movie | Rajdeep | Archita Sahoo | #PabitraEntertainment,Pabitra Entertainment,UCsmrdqAylZ8omaPTprtXL3A,https://www.youtube.com/watch?v=UkSEJLXrZOA,8619.0,5025052.0,
yNdtUl482LU,Sipulu in Odia I Aai Recipe I Supulu Recipe in odia I roshnsicusine,roshniscuisine,UCUeaxifHDystz5buNjVIGWg,https://www.youtube.com/watch?v=yNdtUl482LU,279.0,194451.0,
93FhfBgTc3M,"KALKI Odia Super hit Full Film | Arindam, Riya |  Sidharth TV",Sidharrth TV,UCbBWncD3X_dfXwxmj4KwJnA,https://www.youtube.com/watch?v=93FhfBgTc3M,8625.0,2962698.0,
O9ZMaKkbXKg,#Video - SILA I LOVE U | Superhit Odia Music Video | Lubun-Tubun | Humane Sagar | Lubun & Priyanka,Lubun-Tubun,UCKvx6GgDjKfVbWXJBeXGcbQ,https://www.youtube.com/watch?v=O9ZMaKkbXKg,233.0,17956243.0,
Aj8TYAlawGs,Maa Toh Bina | Human sagar | Odia sad Song | Odia maa Song | Odia Song 2022,SHREE ENTERTAINMENTS,UCTQ_bzMX7FttbbufzDcMTIA,https://www.youtube.com/watch?v=Aj8TYAlawGs,399.0,19036153.0,
jUaXcmgzVXA,Panjuri Bhitare Sari | Full Odia Movie | Bijay Mohanty | Tandra Ray | Pabitra Entertainment,Pabitra Entertainment,UCsmrdqAylZ8omaPTprtXL3A,https://www.youtube.com/watch?v=jUaXcmgzVXA,7402.0,16088141.0,
5700w4oR8l4,Raja Celebration | Jagruti Rath  | Banaste Dakila Gaja | Raja Doli Song | Odia Festival | Odisha,Jagruti's World,UCyQDPTWdojvNEmmlBuZ4UpA,https://www.youtube.com/shorts/5700w4oR8l4,15.0,1225723.0,
pATPaeCT0A0,ଲିଆ ବଡ଼ି An authentic odia dish and tastes the best with ପଖାଳ ! #rosyskitchen #rosyskitchenofficial,Rosy's Kitchen Official,UCGn55Kh3Rc6edOGiEMOj-Dg,https://www.youtube.com/shorts/pATPaeCT0A0,58.0,2169326.0,
pPoOK6G5oBE,MrBeast Hates Drive-Throughs,Wealth Forever,UCLtpPar7DJ2tXHNjVmkYuZQ,https://www.youtube.com/shorts/pPoOK6G5oBE,31.0,81153.0,
uZjvtq2jz38,ganesh chaturthi status video //odia whatsapp status video//ganesh chaturthi status video ,TAPAN_CREATION _930,UCeShiL6nw30VoSD2ueOd--w,https://www.youtube.com/watch?v=uZjvtq2jz38,12.0,83355.0,
FeGpxOLRMHM,Niswasa 😂🤌🏻 || Sandhya || funny pratik || odia comedy 😂,Funny Pratik,UC7cfBMgR-3xAXknC2r1Xs9g,https://www.youtube.com/shorts/FeGpxOLRMHM,30.0,11491328.0,
yBTnBq7apF8,Janmashtami status video //odia whatsapp status video//Janmashtami status video,TAPAN_CREATION _930,UCeShiL6nw30VoSD2ueOd--w,https://www.youtube.com/watch?v=yBTnBq7apF8,12.0,305531.0,
gVMEE1EyaRs,Janmashtami status video //odia whatsapp status video//Janmashtami status video,TAPAN_CREATION _930,UCeShiL6nw30VoSD2ueOd--w,https://www.youtube.com/watch?v=gVMEE1EyaRs,20.0,171479.0,
dXyC1mGDgso,RajaJema #BijayineeBijayiBhava #Bijayinee #odiamoviesong #RajaJema #AmarauzikOdia #AmaraMuzik,Amara Muzik Odia,UC1EuA9aHCO81CRoJiAW5L2A,https://www.youtube.com/shorts/dXyC1mGDgso,16.0,218595.0,
-Vdhg7Av2BY,#odiamarriage #shortvideo #odiawishandcherish #usa #odia,odia wish and cherish,UCI_MBd8A7Kb--gxrfI96pzQ,https://www.youtube.com/shorts/-Vdhg7Av2BY,16.0,2199.0,
Gu0ua-TFINI,"SUPER HIT ODIA MOVIE - Mitare Mita | Odia FULL Movie 2020 | Arindam Roy,Namrata | Latest odia Film",Lokdhun Odia,UCRl-o5ehrcEfsVPPY5ovDMQ,https://www.youtube.com/watch?v=Gu0ua-TFINI,9514.0,21528075.0,
