video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
NqrqgB4GI7E,O Nahor | Babu Baruah | Chandan Kakati | Vivek Borah | Superhit Assamese Song,Times Music Axom,UCoXCrCeyIEU4z6xCAds7utQ,https://www.youtube.com/watch?v=NqrqgB4GI7E,231.0,14412279.0,
5XwoPAodXq4,GK quiz in Assamese #gk #assamgk #importantgk,Assam GK,UCqu6aJzvPsdWuatJKtg4Y5A,https://www.youtube.com/shorts/5XwoPAodXq4,24.0,475509.0,
k5087ysa-HQ,BORNALI GOGOI - Krishnamoni Chutia | Bordoisila 2025 | Latest Assamese Song,KRISHNAMONI CHUTIA OFFICIAL,UC0YcmooY28iWn7rOkk3S4eQ,https://www.youtube.com/watch?v=k5087ysa-HQ,251.0,1988252.0,
8SxsdznXM00,TUR HAHITE | PAPORI GOGOI | Raag Porag | Pulak Nath | Palash Gogoi | Assamese song 2023,Papori Gogoi,UC-h4fwgQ2dUapgYgQyFZ06Q,https://www.youtube.com/watch?v=8SxsdznXM00,272.0,35950961.0,
KX6D3VOwZ78,gram kilogram conversion #shorts #viral #maths,Maths psn,UC0NPhVll-pzqBEqvpWgE5gA,https://www.youtube.com/shorts/KX6D3VOwZ78,15.0,304196.0,
40z-yweM9y0,Padel Maari Maari | Babur Gaan | Babu Baruah | Superhit Assamese Song | Times Music Axom,Times Music Axom,UCoXCrCeyIEU4z6xCAds7utQ,https://www.youtube.com/watch?v=40z-yweM9y0,286.0,45886462.0,
DXzoKqLW23M,G নামৰ লোকৰ ৰাশি ফল || Assamese Rashifal G Name || G Akhor Namor Rakhi Fol || G Namor Rakhi fol,Zodiac Signs,UC0Me8N72gb45BcCe0kIDK_A,https://www.youtube.com/watch?v=DXzoKqLW23M,84.0,9878.0,
0Pp20XZ-8Pg,19 August 2025 Assamese News || Today Assamese News || Top Assamese News || Refer and earn || TKMIND,Tk Mind,UCiMrTohczoY08TBtSd6FKgg,https://www.youtube.com/watch?v=0Pp20XZ-8Pg,1536.0,39823.0,
tPY8QRCyeb4,H Letter Assamese Girl Name | H বৰ্ণৰ শিশুৰ নাম,Babies Name,UC_FJBtJJFgz33PymE57ReYQ,https://www.youtube.com/watch?v=tPY8QRCyeb4,510.0,38348.0,
AwTGDDRIv7I,H letter Assamese boy name | Assamese baby boy names | হ আখৰৰ পৰা অসমীয়া লৰাৰ নাম আৰু অৰ্থ,Unique Names,UCk2LGD3k3wuGeyFVQionOKw,https://www.youtube.com/watch?v=AwTGDDRIv7I,233.0,13766.0,
hlv4HIiIcmI,H letter Assamese boy name with meaning | হ আখৰৰ পৰা অসমীয়া লৰাৰ নাম আৰু অৰ্থ | অসমীয়া শিশুৰ নাম,Unique Names,UCk2LGD3k3wuGeyFVQionOKw,https://www.youtube.com/watch?v=hlv4HIiIcmI,240.0,24736.0,
aIDr0MUGSVY,Moina Soraiti Cover by Bandita Baruah & Prapti H Baruah | Assamese Song | Cover Song | Cover Video,Bandita Baruah,UCaBp12NKPSeREhtBD6Qn7Ig,https://www.youtube.com/watch?v=aIDr0MUGSVY,186.0,493096.0,
5u89B1-Ajsg,প্ৰেম সাংঘাটিক - Assamese Comedy Short Film | H Master Production ,H Master Production,UCnqwUjc95BAt9J-oIb0G5nA,https://www.youtube.com/watch?v=5u89B1-Ajsg,1138.0,3299.0,
WWm83gX6jZA,Mekhela chador ❤️ #oxomiya #assameseattire #grwm #drapingtutorial,Isha Borah,UC8ew8wZduGItrTA5Ci1a3Fg,https://www.youtube.com/shorts/WWm83gX6jZA,14.0,4724109.0,
NVm3-Ld386E,21 August Breaking News/Hojai Eviction Big Clash/Chitu Baruah Will Arrest/Himanta News/AAMSU On SIR,Assam Tech Talks,UCJrlWn_y50_xb1X1I5O3DYg,https://www.youtube.com/watch?v=NVm3-Ld386E,763.0,60236.0,
Lmn9MgwoDkQ,Assam : The only state? #UPSC #IAS #CSE #IPS,StudyIQ IAS,UCrC8mOqJQpoB7NuIMKIS6rQ,https://www.youtube.com/shorts/Lmn9MgwoDkQ,60.0,1725109.0,
Wqgl_k3l5A4,असम के इस विडियो को एक बार जरूर देखिये // Amazing Facts About Assam in Hindi [Part 2],Unknown Mysteries Hindi,UCpt5IhwIflBj0WCHbOjIEuA,https://www.youtube.com/watch?v=Wqgl_k3l5A4,586.0,3579943.0,
b1W6aag6Wvk,18 August Breaking News/48 Hours Assam Bond/Today Eviction News/Assamese News Today/Himanta News ,Teaching Guru Assam,UCWbBTxSXcLoIWBntwE-vMyQ,https://www.youtube.com/watch?v=b1W6aag6Wvk,279.0,98565.0,
G1ywzT4vfJI,Gunotsav Part 3 // New Assamese Comedy Video // H Master Production,H Master Production,UCnqwUjc95BAt9J-oIb0G5nA,https://www.youtube.com/watch?v=G1ywzT4vfJI,728.0,11476.0,
h-mcckZREN8,#education #assam #gk #assampolicesiexamgkmcq #generalknowledge #assamese,PATHSHALA GK CHANNEL,UCnEoCF-eG3Y0UVcxGloEDsA,https://www.youtube.com/shorts/h-mcckZREN8,12.0,40.0,
yo0GrpuM3D8,How to draw Assam map easily | Assam map drawing easy tricks,KHUSBU'S DREAM CANVAS,UCeO-ihYyabTeNEg2McFMOGQ,https://www.youtube.com/watch?v=yo0GrpuM3D8,208.0,364638.0,
lcsHkZ69QKQ,H নামৰ লোকৰ ৰাশি ফল || Assamese Rashifal H Name || H Akhor Namor Rakhi Fol || H Namor Rakhi fol,Zodiac Signs,UC0Me8N72gb45BcCe0kIDK_A,https://www.youtube.com/watch?v=lcsHkZ69QKQ,96.0,26753.0,
CzTlpYbNC5c,20 August Breaking News/Miya Cleanup Mission/Chitu Baruah Party Arrested/Himanta Warned Muslims/SIR,Assam Tech Talks,UCJrlWn_y50_xb1X1I5O3DYg,https://www.youtube.com/watch?v=CzTlpYbNC5c,677.0,25633.0,
k97uVxLR-to,Nilim Aakash_(Remix) – Zubeen Garg | Prod. by H M Beat | Assamese Remix 2025,H M Beat,UCCZWpc2cjOILi0gA4rHUjxA,https://www.youtube.com/watch?v=k97uVxLR-to,306.0,736.0,
qOn8rZGwonM,Tomar Kotha (Official Music Video) | Papon | Keshab Nayan | Assamese Song,Papon,UCmQxwXJd5E3iI0vzYnHvJgA,https://www.youtube.com/watch?v=qOn8rZGwonM,420.0,17207571.0,
uMiGnfLcieI,LIVE | Hajo News | হাজোৰ গ্ৰেজিং ৰিজাৰ্ভৰ পৰা বেদখলকাৰীৰ পলায়ন | ঘৰ দুৱাৰ ভাঙি পলায়ন বেদখলকাৰীৰ,News18 Assam/Northeast,UCAjBd-r8JWfnRjfhg23nqLQ,https://www.youtube.com/watch?v=uMiGnfLcieI,42899.0,34170.0,
LUlTp-SpIGo,18 August Breaking News/48 Hours Assam Bondh/Gourab Gogoi Foreigner/Today Big Eviction/Himanta News,Today News 24 ,UC2dyTlOa4Ee4BAhs-2PUgqg,https://www.youtube.com/watch?v=LUlTp-SpIGo,503.0,58253.0,
qE4j67YGhoU,Learn Assamese // Assamese learning // assamese learning app // part1 #shorts #diplomatic #Assamese,DIPLOMATIC,UCGPbnHwgCwSFcoiLJs0ECMQ,https://www.youtube.com/shorts/qE4j67YGhoU,56.0,183796.0,
-H-SfXT3d20,#Assamesewedding #assamese #engagementday#family #cousins,Niharika Kalita,UCaGct0bMhS2ZrLnhf_oIXJQ,https://www.youtube.com/shorts/-H-SfXT3d20,49.0,1065.0,
MoJ3RSlPR58,Rong Rong Nana Rong ॥ Prapti H Baruah ॥ Nancy ॥ Assamese  Cover Song ॥ Tribute to Dr.Bhupen Hazarika,Bandita Baruah,UCaBp12NKPSeREhtBD6Qn7Ig,https://www.youtube.com/watch?v=MoJ3RSlPR58,244.0,98817.0,
h-0JBuva5D4,Assam Police GK || assamese gk questions and answers #assampolice #shorts,LAST HOT Govt. Jobs Assam,UCNwgggLeJ5dZqaoUuRcsXGg,https://www.youtube.com/shorts/h-0JBuva5D4,9.0,1320.0,
abwB1oq1-aY,Kintu kot ase heitu h najanu🥺❤️‍🩹🤌🏻Assamese Comedy Video 😂🥵 Niyorjyoti Gogoi New Comedy#comedy,Niyorjyoti Gogoi,UCfqq-nYXpbhk5ZjxZpz6hgw,https://www.youtube.com/shorts/abwB1oq1-aY,11.0,469.0,
B5pu-h-NC0k,Saraswati puja dina #assam #assamese #viralvideo #sadstory #sad #youtubeshorts,The AXOMIYA LORA,UCvYDp7Mr-SQ0yRmRLDJwcMQ,https://www.youtube.com/shorts/B5pu-h-NC0k,46.0,480450.0,
3UVfu3XYJ34,Voice change in assamese/ easiest way to convert Active voice to passive voice /  Video no - 1,LEARN WITH SPK,UCUQ9GoCSHhZGBQ2cnU_IjTg,https://www.youtube.com/watch?v=3UVfu3XYJ34,870.0,604405.0,
h-urX4dYfMc,Dry fish chutney#assamese #recipe #shorts #short,S.B.Chutia,UCAnx5FS63KPFQySC6psu2dw,https://www.youtube.com/shorts/h-urX4dYfMc,50.0,1592.0,
H-dGyIXbpqg,kanakoi bujaw // 13 movie //tanmoy Saikia //boibhabi //Rabbani soyam// new Assamese short 2k24 💞💐,Assamese shorts ,UCANSdPBw_J3q6IdUo49P7UA,https://www.youtube.com/shorts/H-dGyIXbpqg,16.0,119.0,
AaJVt1btvnw,Chal Kumro & Duck Curry Cooking by my Mother | Assamese Traditional Duck Curry Recipe | Village Food,villfood,UC7kik35dej0CfocfkncN7dw,https://www.youtube.com/watch?v=AaJVt1btvnw,967.0,4687431.0,
h-kh1uxIAe0,what I eat in our official outing #food #youtube #minivlog #assamese #axomvlog #axomiya #assam,Let's vibe along,UCjmplvQ-jgVUamIPjmefyyw,https://www.youtube.com/shorts/h-kh1uxIAe0,15.0,95.0,
H-eyCy7wj84,#asomiya #food #foodpreparation #assamese #cooking #youtubeshorts #recipe #mutton #biryani #ytshorts,Sumishra and Food,UCHZ_szzHAA0Nl1bkBgw80Og,https://www.youtube.com/shorts/H-eyCy7wj84,5.0,320.0,
w-H-MmP7KSE,Only healthy food30/2🍱 #healthylifestyle #healthy #heathyrecipe #breakfast #lunch #minivlog#assamese,Hiya Bharali,UCNCHK4kmmtsvbAHNVpsaffw,https://www.youtube.com/shorts/w-H-MmP7KSE,18.0,116.0,
h-ilhlywKTU,Harpal Saikia || Assamese funny short video || #trendingshorts #reel #viralvideo #assamese,Himadree Gogoi ,UCgp07Vb1M1JLTbdCzG7h1hg,https://www.youtube.com/shorts/h-ilhlywKTU,16.0,454.0,
C5SQiai6BAE,Why is West Bengal in the East?,KK Create,UCkw1tYo7k8t-Y99bOXuZwhg,https://www.youtube.com/shorts/C5SQiai6BAE,32.0,1653471.0,
diJ-lHMciW0,গাহৰি পোৱালি ইমান দাম💥#assamese @Lazyyguy #minivlog #shorts #H minivlog,Harish Axom ,UCHLZrgtgrLrlh-R6sWpIkzQ,https://www.youtube.com/watch?v=diJ-lHMciW0,59.0,4040.0,
_E8sYnm7cSo,H s 2nd yr political science|| Concept of Cold War || in Assamese language,Dr. J. Boro,UCN_BgbSw9yknRc6U_g4Ta7w,https://www.youtube.com/watch?v=_E8sYnm7cSo,2043.0,2129.0,
1svbZH-H-48,Mini Vlog#trending #viral #reels #assamese,Life_of_Adrica,UCN8YVtT4L4Ruw0VPKIel3kA,https://www.youtube.com/shorts/1svbZH-H-48,61.0,74.0,
OZWXmADyZSU,Assamese Badal ho rhe h #allahﷻallahﷻ,Naveen Kumar,UCGiFyvl0vD33hot4Ogra1Zg,https://www.youtube.com/shorts/OZWXmADyZSU,61.0,48.0,
KKjxtqchD3A,Hal kaisa h janab ka😉#trending #oldbollywoodsongs #newinstareels #trendingwhatsappstatus #assamese,kangkanakashyap,UC0efZhxKmqGMDhXdrMkh-LQ,https://www.youtube.com/shorts/KKjxtqchD3A,54.0,132.0,
h-tRo9BXl20,Today's Special | দিনটোৰ বিশেষ #nandini #shortsvideo #fyp #assamese #minivlog  #ytshort #ytviral,Nandini Gogoi,UChh40xgSglx-IVlv302Rv7g,https://www.youtube.com/shorts/h-tRo9BXl20,61.0,1071.0,
H-LgOaqHIy8,NEW SHORT FILIM 😂😍🖕 ASSAMESE/ VIDEO,Debojit official,UCTZqA1Gk8p5Voxm4EZOneMQ,https://www.youtube.com/shorts/H-LgOaqHIy8,24.0,880.0,
EY6btueDir4,kobitare kahini#zubeen garg#assamese#H letter#stutas,DHANJIT A2Z,UCcYJUcbfLGmmXmsfRNcWGEQ,https://www.youtube.com/shorts/EY6btueDir4,26.0,132.0,
2sCV6X-H-us,#assamese reels #dokhona,Gohain short film ,UC85HJYVFCDaQBTylzi9L4pg,https://www.youtube.com/shorts/2sCV6X-H-us,18.0,396.0,
Jt-H-DEb8mI,Assamese folks dance 💃 #reels  #viralvideo #shorts #youtubeshorts #bihu #assam,barasha rani kalita (juli),UCcM90Vpjd1KXnfjczv7u88Q,https://www.youtube.com/shorts/Jt-H-DEb8mI,30.0,744.0,
0l8gM_nDxp0,How to wear Assamese Mekhela Chador Silk Saree in 3 different styles | Dolly Jain Saree Draping,Dolly Jain,UCUBipbd42HLtLGqwDvvJOFw,https://www.youtube.com/watch?v=0l8gM_nDxp0,386.0,638762.0,
h-7EZUme8iE,baar biya❤️#music #love #weeding #assameseweeding #assam #assamese #biya,Tuku's world🎀,UCLi5MhszULlPQu4j6B5SfyQ,https://www.youtube.com/shorts/h-7EZUme8iE,60.0,776.0,
yNrDa7gNUOE,sikh rhe h assamese Dance 😄 #song #youtube #youtubeshorts,Aaisha Minz,UCHv6xXu5xEfrAAgtQBS5TAA,https://www.youtube.com/shorts/yNrDa7gNUOE,13.0,2089.0,
H-VvN8Rx0iQ,shorts vdo/healthy and glowing skin/face pack #assamese #assam #likeforlikes #fypシ,Rinki's lifestyle,UCP4K-d3wfCxb9rl33LNOEJQ,https://www.youtube.com/shorts/H-VvN8Rx0iQ,16.0,576.0,
7ni176rhDw4,H.S 2nd year|| H. S Final year Exam|| Assamese (MIL)|| Assam Higher secondary Education Council||,KM Assamese Live,UCPMaZ0RZTYhKG0Poaok9kVg,https://www.youtube.com/watch?v=7ni176rhDw4,149.0,20.0,
qqSgpy_zkkM,ওকনী হৈছে 😂মোৰ 🫢#assamese @Lazyyguy #minivlog #h mini vlog #shorts,Harish Axom ,UCHLZrgtgrLrlh-R6sWpIkzQ,https://www.youtube.com/watch?v=qqSgpy_zkkM,59.0,1751.0,
qs11Kk_vq74,Assamese dance local girls ❤️💥🙏😎💕...1 H$İ+ À gTT Channel Grow Guaranteed|Video iral,C-fz4du,UC74gXUe9QAs2eFv1Tp9Jt1g,https://www.youtube.com/watch?v=qs11Kk_vq74,46.0,3.0,
H-qrhDcf7W4,mini vlog 10@Asseakulofficial #minivlog #vlog #assamese #assameese dimpu barua @,Nath  mini vlog,UCmy-fF2UBWk_JM2JPzY9S5w,https://www.youtube.com/shorts/H-qrhDcf7W4,60.0,84.0,
qsuguBGVP7Y,Assamese song short video edi h ❤️❤️🐥,NK________Nibir_________NIBIR,UC4mSYcHhGxytAesYA04k1Jg,https://www.youtube.com/shorts/qsuguBGVP7Y,23.0,12.0,
H-jvAIX4nNc,assamis #assamese #assamesesong #music,Its __ manashi __ @ __ parishmita,UCy8IIaB6wkbKhO6nt1r9QrA,https://www.youtube.com/shorts/H-jvAIX4nNc,15.0,460.0,
h-4CZZx-sk0,❤️‍🩹The Bond Between Artist and Fan #shorts #assamese #podcast,SokoriFeti_Podcast,UCeAGXeA9d1YPdESixg85JHQ,https://www.youtube.com/shorts/h-4CZZx-sk0,30.0,142.0,
H--4q9nGC6o,New Short #assam #assamese #explore #trending #youtubeshorts #reels,BD CREATION ,UCxhNrRtpeerVsSJg0zUzUoQ,https://www.youtube.com/shorts/H--4q9nGC6o,15.0,430.0,
99RTBNWUYUs,hemanga Nath #drawing #song #assamese #assamesemusic #madhukuchi #new #assamgovt #assamesenewsong #h,Himangshu Rajbongshi,UCTzEklxj5GRrN5SSaY-HgRQ,https://www.youtube.com/shorts/99RTBNWUYUs,41.0,202.0,
H-5d6vN_mEE,Ekhon Nedekha Nodir Xipare | Dwipen Baruah cover | #assamese #assam #oldisgold #india,amataur australia,UCCXkNPjGUAunHIW2VJuXOnA,https://www.youtube.com/shorts/H-5d6vN_mEE,59.0,39.0,
H-g3MJCjHis,Happy diwali🎆🧨🎇// #assamese// #youtubeshorts// #viralshorts// #axomiya/ #trending/ @kalyanshorts01/,Kalyan Shorts 01,UCxAICMsE7yYuzWPWm64IT1A,https://www.youtube.com/shorts/H-g3MJCjHis,60.0,37.0,
ukFU0joUELg,Assamese Vodeo H,Rifi19Vlogs,UCsj3YV4WULNKFkNofkyBc0g,https://www.youtube.com/shorts/ukFU0joUELg,46.0,16.0,
H-GhWWwR-pA,@assamesestatus8368 @ASSAMESE LOVE STATUS,Kau shik Bora,UCEbhx2ac81JQVmP5Eo5ACKw,https://www.youtube.com/shorts/H-GhWWwR-pA,24.0,36.0,
H-hsaL_jDyk,Doolhon banabi // #assamese #trending #viral #shorts,Official Junmoni ,UCN-AAoTaMFmHDY-2fttZWnA,https://www.youtube.com/shorts/H-hsaL_jDyk,14.0,6905.0,
W4UnbLu2Luo,देखिए असम की मशहूर चायपत्ती कैसे बनती है😱😱 Chai Patti Making in Assam😳😳 #chai #shorts #tea #assam,Foodie Incarnate,UCMfyiLGzptAStxYf7GEIQYQ,https://www.youtube.com/shorts/W4UnbLu2Luo,30.0,20839089.0,
h-VF_Oi0CcQ,#youtubeshorts ##amazing #assamese #reels #music #highlightfreefire,Sabiti hazarika sarkar ,UCRfxHWCL2MnPx2-rpQSNWAg,https://www.youtube.com/shorts/h-VF_Oi0CcQ,20.0,1008.0,
-H-r5KTl3OM,turai mosur dali#assamese #ytshorts#cooking,Juri gogoi daily life vlog ,UCH7uLvafd3JxSO-3UsxLh1g,https://www.youtube.com/shorts/-H-r5KTl3OM,36.0,149.0,
sDCIHLykaVA,Ranjhana - Official Music Video | Angel Rai | Sami Khan | Zubeen Garg,Zee Music Company,UCFFbwnve3yF62-tVXkTyHqg,https://www.youtube.com/watch?v=sDCIHLykaVA,270.0,7621652.0,
H-dI4_Vrs90,Lipika💫 #trending #reels #song #shorts #youtubeshorts #love #song #assamese #instagram #viralvideo,jina chetia,UC9GnWBi4Y_W7T9Hnyb9SuQA,https://www.youtube.com/shorts/H-dI4_Vrs90,30.0,559.0,
H-cB0KUWR8k,#comedivedio #assamesecomedy #assamese #funny #comedy #comedyvedeo #vidioshort #subacribe,poripriya official Vlog,UCv3kucKzHelaBLpdaaN80Vg,https://www.youtube.com/shorts/H-cB0KUWR8k,10.0,8587.0,
ZisBDkBRwNU,Assamese H #so Mano #bollywo💓💚od j dancer7 😍😍😍♥️💚,Manoj dancer7,UCJc6WtFRe4A6As3N-YAlJsA,https://www.youtube.com/shorts/ZisBDkBRwNU,15.0,29.0,
vxRUxaZIgmQ,H Bumper 001 001   EN 2 Assamese,getalfa_com,UCe8STqtSuvNfzQQpJK2ZrEg,https://www.youtube.com/watch?v=vxRUxaZIgmQ,7.0,0.0,
h-XREgXd00c,Sister ❤️🥰 #assamese #love #bihu #song #bihu music #video,TRADITIONAL VLOG,UC-GJj3LH8RVXw7OuzKDweAg,https://www.youtube.com/shorts/h-XREgXd00c,30.0,2903.0,
XNak7eBpr6s,H Bumper 001 008   EN 2 Assamese,getalfa_com,UCe8STqtSuvNfzQQpJK2ZrEg,https://www.youtube.com/watch?v=XNak7eBpr6s,7.0,0.0,
EnLR154oL4Y,H Bumper 001 005   EN 2 Assamese,getalfa_com,UCe8STqtSuvNfzQQpJK2ZrEg,https://www.youtube.com/watch?v=EnLR154oL4Y,7.0,0.0,
NnD6GsobOkc,H Bumper 001 003   EN 2 Assamese,getalfa_com,UCe8STqtSuvNfzQQpJK2ZrEg,https://www.youtube.com/watch?v=NnD6GsobOkc,6.0,0.0,
ZSx0Qf-h-8E,#assamese #viralreelsシ #tendingreel,Mainu_ Gogoi,UCAGKyASQEikCeVgvvHHHJzg,https://www.youtube.com/shorts/ZSx0Qf-h-8E,7.0,23.0,
FCCFjwRokjU,Val paone muk h Assamese Status Video,Amen YouTube Assam ,UCl6iP6qj1aH48ry_rBLSJbQ,https://www.youtube.com/shorts/FCCFjwRokjU,10.0,90.0,
CrYicyzAenM,Kiya kahe diya h tumne ye janam #dance #assamese #youtubeshorts #trending#assamesevlogs,sumayakhan,UCdW4WX0CuYBYnaVkJ5sPJtA,https://www.youtube.com/shorts/CrYicyzAenM,36.0,43.0,
h-0xWnirO4s,Nagaland people in other states #nagaland #assam #assamese #ytshorts #ytshort #funnyshorts,DK BONIA,UC-CmGY9xVocdY3GKeBNh4mg,https://www.youtube.com/shorts/h-0xWnirO4s,21.0,10677.0,
_c-h-zZMTeo,#alberteinsteinbirthday #funny #assamese,mama,UCsXVI3lzgPzGb24Mtveatnw,https://www.youtube.com/shorts/_c-h-zZMTeo,15.0,13.0,
H-kxBITkdv4,shorts #assamesetraditionalwear #assamese,pinki borah,UCDgwRBJ5lS-A5tIZnM-eYyQ,https://www.youtube.com/shorts/H-kxBITkdv4,16.0,285.0,
h-woq7S-SA0,(  majuli  music festival ).  #comment #assamese #like #leve,Hemanta sonowal,UC3Da9vlDT_eoqNskuusRrDQ,https://www.youtube.com/shorts/h-woq7S-SA0,26.0,44.0,
5MzzIglqsK4,New Assamese Short Film//Love Story//Mon Akakhor Junak//Trilarr. H Neog Youtube.,H Neog,UCuEbIUI6Udv01_rWly_1I8Q,https://www.youtube.com/watch?v=5MzzIglqsK4,39.0,618.0,
g-334XeBogA,Assamese motivation_talk_show//Educational h. s2021👩‍🎓 কেনেকৈ পঢ়িব Exam ত Marks,Smart help YouTube Assam,UC7zR_cazeiAUrIu3G43EJCQ,https://www.youtube.com/watch?v=g-334XeBogA,620.0,308.0,
h-qNP2KruDw,Mas dhori val puwa hole comment kora #music #assamese #song #duet,Jinu chuladhara vlog,UCy0gM1oQgKjXnibqoykFOTg,https://www.youtube.com/shorts/h-qNP2KruDw,61.0,14.0,
mWDrP_Q_0q4,h #viral #assamese ##shortvideo #youtubeshorts,Suity's vlog,UC2mUP6RCGww8pm8Nb0k7iUA,https://www.youtube.com/shorts/mWDrP_Q_0q4,11.0,186.0,
u7HlhezXtZg,Mintu New #Assamese video #video Assamese#Mr Mintu. h #Mintuassamesevideo,Mr Mintu.h,UCFUzRWVFneP7siISjXWWeug,https://www.youtube.com/shorts/u7HlhezXtZg,15.0,45.0,
H-Ez07UpO-8,egg amlet curry 😋 #viral #trending #like #assamese #vlog #fyp,Pari bora,UCuOG986RXLnA23lbBIh1YkQ,https://www.youtube.com/shorts/H-Ez07UpO-8,59.0,1445.0,
h-jX2qtaTig,Assamese song lyrics tahsan and the boys are you doing #short #assamese #song,tranding shorts,UC4EqmpkE3cGey_vbOA0nciw,https://www.youtube.com/shorts/h-jX2qtaTig,31.0,86.0,
oiLIQEGpBOQ,Assamese# sad status# B. h Editing please like karo and# subscribe karo#,OFFICIAL GAMING 1000,UCtGw6nUDhR7jVzrPr-BffnQ,https://www.youtube.com/shorts/oiLIQEGpBOQ,30.0,40.0,
r6N1CLmnVQc,Rollৰ জুতি 🥐🥃#assamese #minivlog #shorts #h mini vlog #youtubeshorts,Harish Axom ,UCHLZrgtgrLrlh-R6sWpIkzQ,https://www.youtube.com/watch?v=r6N1CLmnVQc,59.0,317.0,
41e9rtu4-2k,"G, H letter Assamese girl name with meaning | গ আৰু হ আখৰৰ পৰা ছোৱালীৰ নাম আৰু অৰ্থ",Unique Names,UCk2LGD3k3wuGeyFVQionOKw,https://www.youtube.com/watch?v=41e9rtu4-2k,739.0,15169.0,
h-6BfovG62E,Sootea Kanyaka Gym🏋🚴💪 #assam #assamese #gym #gymmotivation,𝐌𝐫. 𝐁𝐨𝐫𝐚𝐡,UCw0c4g9gos9Mq2YTefDzUwA,https://www.youtube.com/shorts/h-6BfovG62E,13.0,2396.0,
5IWUMn604N4,H. S 2nd year | Test Exam 2021 | Sub - MIL ( Assamese) | Important question | Common question paper,Ranjit medhi  Study,UCTmpJnfbkflrPGOPV4SiMmQ,https://www.youtube.com/watch?v=5IWUMn604N4,66.0,85.0,
eQvRv7xksPY,2K20 | SUMI KA × LA H ON | ASSAMESE CONSIOUS RAP | mobile recording,Sumi Ka,UCKEubAsjhdlxE37pdllvHdA,https://www.youtube.com/watch?v=eQvRv7xksPY,141.0,4314.0,
H-Te2UaMDlw,𝐀𝐬𝐬𝐚𝐦𝐞𝐬𝐞 𝐧𝐞𝐰 𝐰𝐩 𝐬𝐭𝐚𝐭𝐮𝐬 𝐯𝐢𝐝𝐞𝐨♥︎#assamese #new #viral #short #trendring #assamesesong #assamesestatus,𝐀𝐊𝐀𝐒𝐇.𝐄𝐃𝐈𝐓𝐓_10𝐤,UCupGgRLYCB8NqEjm03HhmsA,https://www.youtube.com/shorts/H-Te2UaMDlw,24.0,24.0,
MDA8usNcQ38,"Ak Assamese gamchha sai ham kuch bhi bana sakte h, aaj gamccha se maine banai frock😊",Designer Puja,UCTdHXkD5OWD4bqwctfwcy9g,https://www.youtube.com/shorts/MDA8usNcQ38,58.0,642.0,
LHVqtMqEk0o,Bhagawan Krishna will solve all problems in life I best motivational assamese I,Kumud Das Official,UCIg3JC1_ucFLiyIzxqu-WYA,https://www.youtube.com/watch?v=LHVqtMqEk0o,815.0,227749.0,
Kr-a2rD716I,Hiyar Apoon - Official Music Video|Nuini Langthasa| Assamese song,Nuini,UCG4qRNlYiSebHcXHY4Vyy4A,https://www.youtube.com/watch?v=Kr-a2rD716I,270.0,661.0,
x4h-FnLmW3g,ৰাজমা ৰন্ধাৰ সহজ উপায় | Homestyle Rajma Masala | Rajma Recipe in Assamese I Rajma Curry,Chef BB's Kitchen,UCmgAwP8K9ffIrohNgoXh3eg,https://www.youtube.com/watch?v=x4h-FnLmW3g,433.0,97271.0,
RfW1ODAuq88,চেৱৈ ৰেচিপি I Sewai Recipe in Assamese I Assamese Sweet Dish Recipe I Famous Food of Assam,Chef BB's Kitchen,UCmgAwP8K9ffIrohNgoXh3eg,https://www.youtube.com/watch?v=RfW1ODAuq88,284.0,126225.0,
Zh1q_AduSl4,টেস্টি মুৰিঘন্টা I Muri Ghonto Recipe Assamese I Famous Food of Assam I Assamese Recipes,Chef BB's Kitchen,UCmgAwP8K9ffIrohNgoXh3eg,https://www.youtube.com/watch?v=Zh1q_AduSl4,361.0,35839.0,
XCDcDYtEsUM,let's learn in assamese,let's Learn in Assamese,UCzcgmE3AmtnpcbKVfWZBG-w,https://www.youtube.com/shorts/XCDcDYtEsUM,9.0,78927.0,
Us9Q7NG5aYs,assamese best ringtone of 2020,Uday lifestyle,UCXx2YN-m2TwLLCwYA4-CAOA,https://www.youtube.com/shorts/Us9Q7NG5aYs,10.0,270205.0,
jdQ30zLkj-I,Why is an Assamese group not celebrating Independence Day?,The Hindu,UC3njZ48-FDxLleBYaP0SZIg,https://www.youtube.com/watch?v=jdQ30zLkj-I,571.0,49865.0,
9PtjJsC2t-0,কমে কি নকমে || singer- Montu Moni Saikia || Assamese New song 2023 @deepshikhaboramusical9618,Tumi aru moi 2.0,UCtnmDgcQFLhjzgKqIR3Y9qA,https://www.youtube.com/shorts/9PtjJsC2t-0,24.0,182413.0,
XEDlg0jg5-I,Ukho Ukho Siriser // Zubeen Garg Assamese Baganiya Song // Cover Video by Papu Mdr,Papu MDR,UC2FGk3o3yBViOrizi0A_M9Q,https://www.youtube.com/watch?v=XEDlg0jg5-I,277.0,8411423.0,
z0HbePgIq4E,assamese new love story 2022 rabbani soyam video,amor4x ,UCuQDeaAdBgbkNhWnmlC-VPg,https://www.youtube.com/shorts/z0HbePgIq4E,9.0,672455.0,
