video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
vpA3WU6IkDk,Punjabi Comedy Movie 2024 | Gurpreet Ghuggi | Binnu Dhillon | BN Sharma | New Comedy Movie 2024,Punjabi Movies,UCDXiucsT11jh_L7_UnF-PYw,https://www.youtube.com/watch?v=vpA3WU6IkDk,7833.0,4722323.0,
pE_26hmsddQ,ROCKY MENTAL Full Movie |  Parmish Verma |  Punjabi Film  | New Punjabi Movie 2024,Punjabi Filmi Station,UCY4LAw90QUoy1UxzgnSMPCQ,https://www.youtube.com/watch?v=pE_26hmsddQ,7739.0,4731310.0,
gtZI1VnOmpQ,Lekh | Gurnaam Bhullar | Punjabi Movie | lekh punjabi movie,Asthetic Boy,UChD0a4HtS0qnR3KVt6wW7yA,https://www.youtube.com/shorts/gtZI1VnOmpQ,10.0,434868.0,
ydTRbRk7Srk,Neeru Bajwa punjabi dance 🔥,Punjabi Fever 107.2,UC7S0vKh55U83-ho6xvLkENQ,https://www.youtube.com/shorts/ydTRbRk7Srk,28.0,11312716.0,
ImOJhY-objE,Punjabi Comedy Movie 2025 | Gurpreet Ghuggi | Binnu Dhillon | Harby Sangha | New Comedy Movie 2025,Shemaroo Punjabi,UCqn6IMEa8WtY4_ZhJqjZn8Q,https://www.youtube.com/watch?v=ImOJhY-objE,7833.0,682997.0,
YMuBujyQn7s,Boo Main Dargi (Full Movie) New Punjabi Movie 2025 I Roshan Prince I Yograj Singh I Karamjit Anmol,Carry On 5AB,UC3MVGbuB_EixyzSy89pC-FQ,https://www.youtube.com/watch?v=YMuBujyQn7s,6521.0,2737083.0,
6Fj5hmTc7zs,Maal Fda Ja Ni : King Longowalia Ft Jashanmeet (Official Video) Punjabi Song 2024 | My Music 47,My music 47 ,UCW3dSArNUwnMRL9JRRxh-5g,https://www.youtube.com/watch?v=6Fj5hmTc7zs,192.0,15207033.0,
1P4y1SYxxgU,"Honeymoon (ਹਨੀਮੂਨ) Movie Scene | Bebe Honeymoon Teh | Gippy Grewal, Jasmin | Punjabi Comedy",T-Series,UCq-Fj5jknLsUf-MWSy4_brA,https://www.youtube.com/watch?v=1P4y1SYxxgU,237.0,2867562.0,
LxKE6jUvTqM,New Punjabi funny 🤣 video 2023 || Harman khosa and bebe || #harmankhosa #bebe #viral #shorts,viral _shorts,UCtDouoIP2ErWSMXCbjaB9wQ,https://www.youtube.com/shorts/LxKE6jUvTqM,15.0,754760.0,
ieylToyKtZQ,"𝐓𝐚𝐫𝐚 𝐌𝐢𝐫𝐚 - 𝑷𝒖𝒏𝒋𝒂𝒃𝒊 𝑭𝒖𝒍𝒍 𝑴𝒐𝒗𝒊𝒆 - Nazia Hussain, Ranjit Bawa, Gurpreet Ghuggi, Anita Devgan",Zee Movies Punjabi,UCbKa_WXQZ6DEGghfSkkucBA,https://www.youtube.com/watch?v=ieylToyKtZQ,6588.0,7947449.0,
rDAaNRDtTmI,nachdi to ki wara ❣️ #shagunmehra #dance #gidha #punjabi #bhangra,Shagun Mehra,UCDvTFLA3YdBzES5qoLJjInw,https://www.youtube.com/shorts/rDAaNRDtTmI,18.0,5647877.0,
6fVyl0V84SY,Oh Mera Das Da Note | Sharry Maan | Punjabi Comedy Movies,White Hill Entertainment,UCuMDOGECl2CBEe02-k2bi_A,https://www.youtube.com/watch?v=6fVyl0V84SY,172.0,5011147.0,
CIUIte7ehgg,PEOPLE WHO SPEAK PUNJABI WHAT DID THEY SAY? #punjabi #india #pakistan #language,Truyện ngôn tình,UC4eVp1bR_SOpUdPWWvI32yQ,https://www.youtube.com/shorts/CIUIte7ehgg,9.0,475348.0,
6ElSF4othzE,#babyboynames #babynameideas #babynames #cutebaby #punjabibabynames #sikhbabynames #punjabi,sidhu_gurpreet,UCwg7PsybIeVhta7YOuKuVoA,https://www.youtube.com/shorts/6ElSF4othzE,10.0,121316.0,
Gu_rNg4gZzQ,SHOES OFF (OFFICIAL VIDEO) PREM DHILLON | IQBAL | THE KIDD | Latest Punjabi Songs 2025,Prem Dhillon,UCGMfRSOhC8SqZ0nnjfDR1Rg,https://www.youtube.com/watch?v=Gu_rNg4gZzQ,244.0,7353378.0,
wJjiRdwsJ9s,Punjabi Comedy Scene | Harby Sangha Comedy | New Punjabi Movies 2019 | Comedy Funny Videos,Punjabi Hits,UCNBJuY9iYlIDsarkhwqg9MQ,https://www.youtube.com/watch?v=wJjiRdwsJ9s,1374.0,19030281.0,
yjgGGNUTxoY,Lad Lad Ke (Official Video) Sabba Ft Anjali Arora | Latest Punjabi Song 2025 | New Punjabi Song 2025,One Take Worldwide,UChYK8MU-mE0VNjzC4HzjWaA,https://www.youtube.com/watch?v=yjgGGNUTxoY,187.0,10673684.0,
JMm3BlqAfsc,Fly Karke | Sabba Ft. Pranjal Dahiya ❤️Jasmeen Akhtar| New Punjabi Song 2024 | VE MAIN KARKE FLY Awa,VERMA SAHAB ARTS,UCzpez8TtFpNPDO3Cur8pDLg,https://www.youtube.com/shorts/JMm3BlqAfsc,9.0,2583729.0,
8ENd3bKAgxQ,BEST OF NIRMAL RISHI : Punjabi Comedy Scenes,White Hill Entertainment,UCuMDOGECl2CBEe02-k2bi_A,https://www.youtube.com/watch?v=8ENd3bKAgxQ,572.0,2716483.0,
o1844Zmwk9Y,Dhillon brothers comedy| funny. Comedy reel. #comedy #punjabi #funny #funnyreels,wadda nikka tv,UCM3pUwIyr5u9iCE6Hqh3-YA,https://www.youtube.com/shorts/o1844Zmwk9Y,15.0,361114.0,
18fUCO4OMyU,🍑KALI ACTIVA : PIND DE GERHE (Full Video) | Rupinder Hande | Latest Punjabi Songs,Parveen Murrah Farm,UCxOZLTdmOCdTLo5M_hRAPgQ,https://www.youtube.com/shorts/18fUCO4OMyU,12.0,2714472.0,
gvqVe89r4kU,Mai Nachdi Mai Nachdi | Trending Punjabi Song | Group | #shorts #ytshorts,abhi jain dance world,UCXyRRIlRmKbCDQH92WwPLLw,https://www.youtube.com/shorts/gvqVe89r4kU,15.0,1878053.0,
oAm5oisgzq4,MF GABHRU KARAN AUJLA | Mf Gabru Putt Punjab Da | New Punjabi Song 2025 | Mf Gabru Karan Aujla Song,Punjabi Melodies Records,UCnb1Iskhu4okiNdYzFVE2KQ,https://www.youtube.com/watch?v=oAm5oisgzq4,325.0,402106.0,
_6ocYA7WpNI,Best Punjabi Comedy Scene | B.N. Sharma | Jassi Gill | Gauhar Khan | New Punjabi Movie Scene,DRJ Records Punjabi,UC6hCuO6U6r7BdAXRsGX8zaw,https://www.youtube.com/watch?v=_6ocYA7WpNI,776.0,1242801.0,
GGBDJ-JGfPw,#modified #modifiedjeep #willy #sidhumoosewala #car ##punjabi #tractor #monstertruck #monster,majhail,UCRI8zWA8WeWMqELD2FO6gxw,https://www.youtube.com/shorts/GGBDJ-JGfPw,9.0,3285896.0,
tu1zrb3hmJk,Ed Sheeran singing in Punjabi was not on my bingo card 😳,Pushpek Sidhu,UC7qUbTJ26pWtqpIMqPpMX2w,https://www.youtube.com/shorts/tu1zrb3hmJk,16.0,4911162.0,
Niz9MCZcItM,KARAN AUJLA MF GABRU #karanaujla #ikky #punjabi #punjabisong #karanworld,NOOBER,UC_TDjvKl1IYGcTmrg0_-S9g,https://www.youtube.com/shorts/Niz9MCZcItM,10.0,25972.0,
87mviMQPwds,CHOR DIL (Full Movie) Jagjeet Sandhu  | New Punjabi Movie 2025 | Latest Punjabi Movies 2025,Lokdhun Punjabi,UCHcDpS0TXITVs0ZrBSIsEsA,https://www.youtube.com/watch?v=87mviMQPwds,7953.0,1421527.0,
xCHxkqEfVK0,Best Of Karamjit Anmol | Latest Punjabi Movie Scene | Anita Devgan | Punjabi Comedy Movie Scene,Ohri Productions,UCXGfEe1B2fXzHeKt_w4HUvg,https://www.youtube.com/watch?v=xCHxkqEfVK0,896.0,292148.0,
z_ag_Nsi-hY,Dakuaan Da Munda 2 | Dev Khroud | Balwinder Bullet | Releasing 3rd July #shotrs #youtubeshorts,Chaupal,UCH3FAffJyp6RBYLSZsYnKdQ,https://www.youtube.com/shorts/z_ag_Nsi-hY,15.0,1545595.0,
6FeNJSPzEq4,Punjabi Comedy,White Hill Entertainment,UCuMDOGECl2CBEe02-k2bi_A,https://www.youtube.com/shorts/6FeNJSPzEq4,46.0,2075383.0,
-9gMUU2shoI,Punjabi Boliyaan Gidha Jaggo #boliyan #gidhaboliyan #trending,Amarjeet Singh Kaler,UCf0l4a8aboFRbFSpUHedT0g,https://www.youtube.com/shorts/-9gMUU2shoI,14.0,1105640.0,
J3vcHSvpN3M,Kamla | Rajvir Jawanda ft Sara Gurpal | G Guri | Punjabi Songs 2020 | Jass Records Reels,Jass Records Reels,UCBGCP_FaC07_-oQ2kAu27kw,https://www.youtube.com/shorts/J3vcHSvpN3M,16.0,1194855.0,
z_bz_UamBsI,Trump | Cheema Y | Sanmeet Kaur | New Punjabi Song 2025 #love #latestpunjabsong #yaari,Pb31 Record ,UCAtMj-2Q53T8-pX66pcGphA,https://www.youtube.com/shorts/z_bz_UamBsI,12.0,179479.0,
-vcKtp3wGt0,MALWA FLOW (Extended Version) - Khan Bhaini | Guri Nimana | VYRL Punjabi | New Punjabi Songs 2025,Khan Bhaini,UCCjWypVmwx9L7Q8jAT8v2Zg,https://www.youtube.com/watch?v=-vcKtp3wGt0,202.0,9046278.0,
fziShI-qY3c,new collection design of punjabi jutti || Punjab_jutti_palace ||  || LUDHIANA ||,Punjab Jutti Palace,UCjwRr_ZZo8VC5oPII6Me-HQ,https://www.youtube.com/shorts/fziShI-qY3c,9.0,4557679.0,
jzdMEdaA-M8,raju punjabi sad story,raju punjabi,UC14rjBf-UBlbArv-hFUioag,https://www.youtube.com/shorts/jzdMEdaA-M8,16.0,10073163.0,
1HNEv47ve_U,G-63 (Brazilian Funk) | Sidhu Moose Wala X Shubh | Prod. By Dj Jit | Letest Punjabi Mashup 2024,Dj Jit,UCLAfr3oC-j4UdsaYlsVKCnw,https://www.youtube.com/watch?v=1HNEv47ve_U,183.0,46073176.0,
I-DXsZZyrLY,New Punjabi Songs 2024 - Jaahli Note ( Official Video ) G Khan | Gurlez Akhtar Ft Mahi Sharma,Music Tym Productions,UCvxHcqO1Tkick_HjrlYsvfw,https://www.youtube.com/watch?v=I-DXsZZyrLY,187.0,11503355.0,
LdjjWWACtKA,Jaan Tay Bani Balraj | Latest Punjabi Songs 2017 | G Guri | New Punjabi Songs 2017 | T-Series,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=LdjjWWACtKA,280.0,114725372.0,
3zJwyxBvG-I,Kal Parso - G khan ( Official Video Song ) | Fresh Media Records | 6G,Fresh Media Records,UCQjHoPr0kqN83Mmihy7nsWw,https://www.youtube.com/watch?v=3zJwyxBvG-I,222.0,22523471.0,
YPPEZiDF4Xw,G Shit (Full Video) Sidhu Moose Wala | Blockboi Twitch | The Kidd | Sukh Sanghera | Moosetape,Sidhu Moose Wala,UC9ChdqQRCaZmTCwSJ49tcbw,https://www.youtube.com/watch?v=YPPEZiDF4Xw,254.0,68547219.0,
PtAqpYvg94M,Waheguru g ka khalsa Waheguru g ki fateh g #2025 #punjabi #jujharukhalsa,Baba Shri chand ji Maharaj de sevak,UCH8Ym564t9WdvNha7Bd5i7A,https://www.youtube.com/shorts/PtAqpYvg94M,41.0,767.0,
PVk1P_mBuUI,CANDLE LIGHT (Official Video) | G. Sidhu | Urban Kinng | Rupan Bal | Latest Punjabi Songs,G. Sidhu Music,UCJz5m5IiFDeE57tnR9X8eVg,https://www.youtube.com/watch?v=PVk1P_mBuUI,157.0,51624140.0,
ayIigZM3P6Y,G  LOSS - PREM DHILLON | SNAPPY | NEW SONG 2021,Prem Dhillon,UCGMfRSOhC8SqZ0nnjfDR1Rg,https://www.youtube.com/watch?v=ayIigZM3P6Y,288.0,15184396.0,
da_UULBQ45Y,G Shit – Arjan Dhillon | New Punjabi Song 2025 | Latest Punjabi Music Mashup,Arjan Hits,UCw3bZx8sOR8aU9NPKlgThYA,https://www.youtube.com/watch?v=da_UULBQ45Y,1588.0,17492.0,
mvcZsOlAoaM,Alcohol (Full Video) | Paul G ft Karan Aujla Harj Nagra Latest Punjabi New Song 2017,Rehaan Production,UCVxUHPa-uetMOSVHehYGwEw,https://www.youtube.com/watch?v=mvcZsOlAoaM,226.0,12036851.0,
uDxtCKjZUQY,JINNI SOHNI - G. Sidhu (Official Video) | Urban Kinng | Latest Punjabi Songs,G. Sidhu Music,UCJz5m5IiFDeE57tnR9X8eVg,https://www.youtube.com/watch?v=uDxtCKjZUQY,143.0,1451383.0,
bSbfE9eXKbI,Bindi (Official Video) G Khan ft Neha Malik | Garry Sandhu | Latest Punjabi Song 2021| New Song 2021,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=bSbfE9eXKbI,192.0,8066143.0,
m1UX3hJuDI4,Bapu Song (Official Video) G Singh |  New Punjabi Song 2025 |,Audioloft Studio,UC76RUoGryM3mJ0TRhYEmd_g,https://www.youtube.com/watch?v=m1UX3hJuDI4,198.0,9991.0,
RmNh33i7Zso,Kamla (Official Video) : Rajvir Jawanda ft Sara Gurpal | G Guri | Punjabi Songs 2020,Jass Records,UC9Gjog4enoDWRWTaYuamx1g,https://www.youtube.com/watch?v=RmNh33i7Zso,242.0,79602668.0,
WTEe5kXhjVM,Fakkar - G khan ( punjabi Video Song )  Fresh Media Records,Fresh Media Records,UCQjHoPr0kqN83Mmihy7nsWw,https://www.youtube.com/watch?v=WTEe5kXhjVM,204.0,11145108.0,
MtHugZNPC4Y,Dark Love (Full Video) | Sidhu Moosewala | Intense | Baljit Singh Deo | Punjabi Songs 2018,Humble Music,UCz2si8w1MqVtl1moygyGqpQ,https://www.youtube.com/watch?v=MtHugZNPC4Y,306.0,196227765.0,
ziWFRqbkZIo,G khan new song . #song #punjabimusic #newsong #punjabisong #love #bts #gkhan #ishasharma #shorts,Grewal production 🎥,UCjKip_bzDfSUlO6rcje1QEg,https://www.youtube.com/shorts/ziWFRqbkZIo,10.0,142235.0,
LpYlebfz4fw,Meri Aashiquii: Balraj (Full Song) G. Guri | Singh Jeet | T-Series Apna Punjab,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=LpYlebfz4fw,273.0,58915068.0,
UZgA3M_XTlc,CREDIT CARD (Official Video) | G. Sidhu | J-Statik | Director Dice | Latest Punjabi Songs,G. Sidhu Music,UCJz5m5IiFDeE57tnR9X8eVg,https://www.youtube.com/watch?v=UZgA3M_XTlc,160.0,5839941.0,
cUO7gnB-KAs,Rim Jhim - Khan Saab ft. Pav Dharia | #PunjabiSong | Fresh Media Records,Fresh Media Records,UCQjHoPr0kqN83Mmihy7nsWw,https://www.youtube.com/watch?v=cUO7gnB-KAs,319.0,135915303.0,
KJOHJ717xAo,Chandigarh Police | Pretty Bhullar | G Skillz | New Punjabi Songs 2023,Leinster Productions,UCfGYde4DFIxuNbZIujhks7A,https://www.youtube.com/watch?v=KJOHJ717xAo,209.0,15955877.0,
mfnxS3xeOaY,Khanjar 2 (Full Song) Masha Ali | G Guri | Aman Barwa | Latest Punjabi Songs 2019,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=mfnxS3xeOaY,305.0,20343545.0,
WRim9fdeuzs,Tu Na Mileya | G Khan | Punjabi Sad Song | Latest Punjabi Songs 2023 | T-Series,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=WRim9fdeuzs,260.0,4252226.0,
LU5jxTJt8G0,Challa Mera G Dhola Punjabi  Tappe Mahiye Naseebo lal | Punjabi  New Sad Song  Song,Sohail Music Series,UCKyQN2H8CwvlZeqo2jXxiAw,https://www.youtube.com/watch?v=LU5jxTJt8G0,633.0,5555611.0,
0332E9pOVZI,Viah : G Sandhu (Official Song) Punjabi Songs | Jatt Life Studios,Jatt Life Studios,UCZEij3REDdWpfp3CCxy24TA,https://www.youtube.com/watch?v=0332E9pOVZI,259.0,6465818.0,
LAVZ5RTPvGM,Balraj: Ishqbazian (Full Video Song) G Guri | Singh Jeet | Latest Punjabi Songs 2018,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=LAVZ5RTPvGM,390.0,49782415.0,
QN_kW6u0JRQ,Chooriyan – Mujahid Mansoor Malangi | New Punjabi Saraiki Song 2025 | Official Video | Hit Song,Mujahid Mansoor Malangi Official,UCM1mOTghejXC-P_fJwPwqug,https://www.youtube.com/watch?v=QN_kW6u0JRQ,980.0,413141.0,
RXftkuWKal4,"Dila Himmat Kar (Full Song) Gur Chahal, Afsana Khan | Goldboy | Happy Kotbhai | Latest Punjabi Songs",T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=RXftkuWKal4,236.0,68047516.0,
NVrDmpcZMo8,Ranga Wargi (Full Video)| G Khan | Sikander ft Rumman | Punjabi Song 2022 | Breakup Song 2022,TPZ RECORDS,UCx9mUNPNVTtDZHbnLjZgAWA,https://www.youtube.com/watch?v=NVrDmpcZMo8,231.0,2485734.0,
9i97D_C4qjA,goriya galan da vich toya toay g khan new song letest Punjabi song g khan new #gkhan #youtubeshorts,BAHI SHAMU VLOG 19,UCDLGoTJdVk9yg0vlBhjF3yA,https://www.youtube.com/shorts/9i97D_C4qjA,19.0,75138.0,
NTJIWVYgBfI,JINDA KARTOOS (Official Video)  G Singh Ft. Deep Jandu | New Punjabi Songs 2017) | Gold Media | RMG,Royal Music Gang,UCaDCMM9_UgZpWPAL7f9GLfA,https://www.youtube.com/watch?v=NTJIWVYgBfI,192.0,1891372.0,
Iryc4xxYoew,G CLASS (Full GTA Video) Sidhu Moose Wala | Moosetape | GTA Punjabi Video 2022 |Latest PunjabiSong,RAKESH MUSIC,UCDB-KIxQRZb4m9T2mMim-lQ,https://www.youtube.com/watch?v=Iryc4xxYoew,260.0,2213440.0,
5bcrVb9_4ug,Rabb Vargeya: Balraj (Full Song) G Guri | Singh Jeet | Latest Punjabi Songs 2019,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=5bcrVb9_4ug,269.0,54453754.0,
pDtWeGp7KdI,Harrdy Sandhu - Naa Ji Naa | Latest Punjabi Romantic Song 2015,Sony Music India,UC56gTxNs4f9xZ7Pa2i5xNzg,https://www.youtube.com/watch?v=pDtWeGp7KdI,282.0,55969662.0,
ojQtNPSoBTk,Patli Patang | G khan ft Sartaj Virk ( Teja ) | Punjabi Song 2021 | Fresh Media Records,Fresh Media Records,UCQjHoPr0kqN83Mmihy7nsWw,https://www.youtube.com/watch?v=ojQtNPSoBTk,218.0,7231186.0,
nyiaEGDyZvE,Bhajje Bhajje Aao Ji (ਭੱਜੇ ਭੱਜੇ ਆਓ ਜੀ) | Punjabi Rhyme for kids,SikhVille,UCUacTcJIB7Okz8cZD_8IZtQ,https://www.youtube.com/watch?v=nyiaEGDyZvE,193.0,15041002.0,
rCP6BfznnY4,G Sandhu - Ajooba | Desi Crew | Narinder Batth | Latest Punjabi Video 2015,Sony Music India,UC56gTxNs4f9xZ7Pa2i5xNzg,https://www.youtube.com/watch?v=rCP6BfznnY4,255.0,3821455.0,
5L3J0vKvBEA,New Punjabi Songs 2016 | Jatt Di Dunali | Official Video [Hd] | G Sandhu | Latest Punjabi Songs 2016,Shemaroo Punjabi,UCqn6IMEa8WtY4_ZhJqjZn8Q,https://www.youtube.com/watch?v=5L3J0vKvBEA,285.0,9534070.0,
lZ1rg0QeR_U,G KHAN | KEEMAT | FULL VIDEO SONG | FRESH MEDIA RECORDS | PUNJABI SONG 2016,Fresh Media Records,UCQjHoPr0kqN83Mmihy7nsWw,https://www.youtube.com/watch?v=lZ1rg0QeR_U,215.0,2896669.0,
aFWDOFg7X2A,On Top (Full Video) Karan Aujla | Yeah Proof | New Punjabi Songs 2022,Karan Aujla,UC3XBkDeCVXCoCofFgfUZXGw,https://www.youtube.com/watch?v=aFWDOFg7X2A,187.0,154411785.0,
kJHjeOj_PbM,7 Birth (Official Video) | Siippyy Gill | Punjabi Song | Punjabi Songs,Siippyy Gill,UCJPVyiEIWsecfAMc7mvUqHg,https://www.youtube.com/watch?v=kJHjeOj_PbM,217.0,33997372.0,
J3VyGruoed4,Daata Ji ( Full Audio Song ) | Nachhatar Gill | Punjabi Song Collection | Speed Records,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=J3VyGruoed4,268.0,12709989.0,
jLZ-9-jJ3iY,new punjabi song g khan _ don't know _ drivery anthem new song g khan _#gkhan #viral #youtubeshorts,BAHI SHAMU VLOG 19,UCDLGoTJdVk9yg0vlBhjF3yA,https://www.youtube.com/shorts/jLZ-9-jJ3iY,25.0,15022.0,
E4OY80A_6tk,Churi (HD Video) Khan Bhaini Ft Shipra Goyal | Punjabi Songs 2021,Street Gang Music,UCNqMZvoNI1lrMQHaKlVhgaA,https://www.youtube.com/watch?v=E4OY80A_6tk,315.0,200906744.0,
cbFmEJhQVGk,Talda Nahi | Fateh Shergill | Gag Studioz | Full Song | latest Punjabi Full Song 2018 | State Studio,State Studio.,UCxHZoipk6QMDqAwcph1w_iQ,https://www.youtube.com/watch?v=cbFmEJhQVGk,197.0,4576286.0,
R-0lwE7YvWk,Trucker |Arjan Dhillon | Preet Hundal | Punjabi Song,Panj-aab Records,UCQoY_9ZKWKCOWGENzg2INIQ,https://www.youtube.com/watch?v=R-0lwE7YvWk,275.0,25375416.0,
XIWcAnybqB4,Doctor | Veet Baljit | G Guri | Official Video Song | Latest Punjabi Song 2020 | Latest Sad Song,State Studio.,UCxHZoipk6QMDqAwcph1w_iQ,https://www.youtube.com/watch?v=XIWcAnybqB4,185.0,12525410.0,
JaIGic2kQSU,Dad Vs Son | Vattan Sandhu | Latest Punjabi Songs 2014 | Speed Records,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=JaIGic2kQSU,245.0,7608733.0,
4OBSqq7u0xo,Kholi Darwaje Na Zubaan De Akhaan Naal Gallan Hoyi Jaan De | Punjabi Love Song | Zindagi Bitani,Punjabi Hits,UCNBJuY9iYlIDsarkhwqg9MQ,https://www.youtube.com/watch?v=4OBSqq7u0xo,262.0,2202753.0,
wRwzuP3o8Nc,Kholi Darwaje Na Zubaan De Akhan Naal Gallan Hoyi Jaan De | Punjabi Songs 2019 | Gippy Grewal Songs,Punjabi Hits,UCNBJuY9iYlIDsarkhwqg9MQ,https://www.youtube.com/watch?v=wRwzuP3o8Nc,267.0,5419879.0,
iQShS4b9paM,Shining Koka(HD Video) - Dilpreet Dhillon Meharvaani | Mandeep Maavi | Latest Punjabi Song 2021,Speed Records,UCOsyDsO5tIt-VZ1iwjdQmew,https://www.youtube.com/watch?v=iQShS4b9paM,193.0,63931849.0,
NMKJtkbtUmo,"Always For You (Full Song) Balraj Feat. Jagjeet Sandhu, Prabh Grewal | G Guri | Latest Punjabi Songs",T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=NMKJtkbtUmo,350.0,26825518.0,
Nwud8sVsWKA,🔥Jaahli Note by G Khan & Gurlez Akhtar | New Punjabi Bhangra Hits 2024 | ✨💥 #universalthrill #shorts,Universal Thrill,UCqJ-XjePVQ57aijSwb-kkOg,https://www.youtube.com/shorts/Nwud8sVsWKA,42.0,662123.0,
0hP_JY_APq0,Death Row - NINJA (Official Video) J Hind -  Deep Jandu - Latest Punjabi Songs,Ninja Official,UCnzTDDkoiK7D-CRP0l6KLtQ,https://www.youtube.com/watch?v=0hP_JY_APq0,205.0,43770145.0,
b3RjAtbONUU,Kinna Payar (Full Song) | Balraj | G Guri | Singh Jeet | Punjabi Song 2017 | Analog Records,Analog Records,UCGPJiJX1RzowsfccZ-AjQOQ,https://www.youtube.com/watch?v=b3RjAtbONUU,257.0,63471774.0,
cIrpJhg7qYY,GHULAMI (Full Video) RANJIT RANA | New Punjabi Songs 2018 | Latest Punjabi Songs 2018,Mad 4 Music,UChk0IxOyv4owBJg_IfurDkA,https://www.youtube.com/watch?v=cIrpJhg7qYY,235.0,7899449.0,
HPI9RGmsJtA,SAAB - Himmat Sandhu (Full Song) | Laddi Gill | New Punjabi Songs | Lokdhun,Lokdhun Punjabi,UCHcDpS0TXITVs0ZrBSIsEsA,https://www.youtube.com/watch?v=HPI9RGmsJtA,233.0,42281698.0,
KyK3Pn4JaSI,Ranjit Bawa - Kami Mehsoos Meri - Phulkari (Official Video) | Latest Punjabi Songs | Saga Music,SagaHits,UCuFwzKrS0wE43CSkyaHBGiQ,https://www.youtube.com/watch?v=KyK3Pn4JaSI,259.0,171190193.0,
zkqWKY_mv-4,Pamma Bolda (Dialogue Promo) - Warning | Gippy G | Prince KJ | New Punjabi Movie | Releasing 19 Nov,SagaHits,UCuFwzKrS0wE43CSkyaHBGiQ,https://www.youtube.com/watch?v=zkqWKY_mv-4,15.0,1542581.0,
oL8SG4SGsyw,ਜੀ ਖਾਨ ਕਹਿੰਦਾ ਪੈਸੇ ਦਿਉ ਗੈਰੀ ਸੰਧੂ ਕਹਿੰਦਾ ਮਾਮਾ ਮੈਂ ਦਿਉ ਪੈਸੇ ਤੂੰ ਗਾ😀❤️🌺 #gkhan #garrysandhu #live,Punjabilive0008,UCRg3_EGZ-4rdSW3vdjR3UoQ,https://www.youtube.com/shorts/oL8SG4SGsyw,37.0,345339.0,
Q8ca7OT36c8,Kikli  (Official Video) : Kptaan | Ghost | Tru G | Punjabi Song,Gem Tunes Punjabi,UCo7nb8spsvod1Mx3J8eKiNA,https://www.youtube.com/watch?v=Q8ca7OT36c8,184.0,45903124.0,
qk2WMmiiVFE,Same Beef Song | BOHEMIA | Ft. Sidhu Moose Wala | Byg Byrd | Punjabi Song | Rap Song | Music Video,YRF,UCbTLwN10NoCU4WDzLf1JMOA,https://www.youtube.com/watch?v=qk2WMmiiVFE,262.0,603965040.0,
Z9sW6c0Pmxg,side window new song g khan _ g khan letest Punjabi song g khan _ new punjabi song 2025_#gkhan 🤣✅☺️🌎,BAHI SHAMU VLOG 19,UCDLGoTJdVk9yg0vlBhjF3yA,https://www.youtube.com/shorts/Z9sW6c0Pmxg,15.0,12804.0,
-Fg8vKsICAk,Tu Mera Main Teri | H-DHAMI ft. Kiran Dhanoa & Rishi Rich | Latest Punjabi Song 2017,H Dhami,UCkF6uxwHFaAaTEQJ4sETIEQ,https://www.youtube.com/watch?v=-Fg8vKsICAk,248.0,513318.0,
TKyDCwRQMLg,Pyaar Mein Hain Hum (Video Song): Pawan Singh | Zareen Khan | Payal Dev | Kunaal Vermaa | Bhushan K,T-Series,UCq-Fj5jknLsUf-MWSy4_brA,https://www.youtube.com/watch?v=TKyDCwRQMLg,218.0,6649575.0,
nzUq5pguaUY,H-Dhami | Hauli Hauli | Shaan & Verinder | Official Video | Latest Punjabi Song,H Dhami,UCkF6uxwHFaAaTEQJ4sETIEQ,https://www.youtube.com/watch?v=nzUq5pguaUY,191.0,338711.0,
tSxrz-2-HnI,CLAP IT | H DHAMI | The PropheC | **Official Video** | VIP Records | Latest Punjabi Songs,VIP Records,UC8HBwZFJop6elIzoov-g7bw,https://www.youtube.com/watch?v=tSxrz-2-HnI,301.0,861962.0,
xSERl1Sl2wg,WANG Preet Harpal Video Song | Punjabi Songs 2017 | T-Series,T-Series Apna Punjab,UCcvNYxWXR_5TjVK7cSCdW-g,https://www.youtube.com/watch?v=xSERl1Sl2wg,257.0,80541647.0,
